0,439.0317846,44.99448666,415.4200332,-29.68940089,40.40170619,197.9691297,0.025447746
0,452.994671,44.99215291,430.7757411,66.32631036,45.17510327,286.0617475,-0.004627036
0,476.4958089,44.94225337,492.8558133,-72.55709529,50.62460099,123.3000126,0.007712495
0,444.9514689,45.01546905,440.798133,-56.15101921,30.89117488,172.1324371,0.029312125
0,460.3906629,45.00288374,504.3445718,-53.08626262,60.88551926,104.151324,0.021191271
0,463.0288876,44.97961529,447.8338022,85.44897701,39.33998089,305.5537242,-0.022124833
0,458.0097839,45.00751884,391.2381553,-0.023098987,62.97564263,224.9603157,-0.008076619
0,472.8402509,45.00557655,496.1766072,35.8800918,50.16520795,5.583718133,-0.034907861
0,480.2312288,44.97294645,536.4668332,45.79820541,61.66403807,353.8731382,0.032550111
0,486.7242958,45.02056207,513.7989602,-33.26613703,31.71827007,80.34491605,0.001846844
0,459.3902811,45.0154698,390.9724916,-43.37063598,65.52133512,187.2628001,-0.039536205
0,467.7989284,45.02422138,403.5350008,-2.485439186,59.39769431,222.8556959,-0.01045735
0,493.8558817,45.00745423,472.4018434,-74.67553305,27.98459853,153.5070848,-0.028298156
0,455.6166389,44.97254904,492.0304834,31.36839883,54.0761179,10.07805218,-0.018927413
0,476.4308869,44.99676989,459.1175547,-65.75696826,35.74950143,163.1834965,-0.003204684
0,475.1775247,44.9968041,448.6472632,64.08865098,46.58630177,284.0476931,-0.009228561
0,464.0771676,45.04964443,457.386108,-72.90433241,25.2000323,155.1264342,0.002861631
0,466.4354584,45.00503442,525.2227999,-12.93384922,57.97051205,59.59000221,0.005278823
0,493.9613403,45.00550719,552.5026955,0.93327732,46.23605213,43.97721723,0.026195982
0,471.5553057,45.03608681,446.2015359,-25.20754503,41.84411363,202.0282948,0.027346761
0,483.6849407,45.02502529,503.0563342,59.0707378,63.21232053,339.490943,-0.021370684
0,471.2378926,45.02864197,464.0185206,59.9111494,59.15319984,278.6926447,0.053691377
0,455.0685766,45.0103354,482.3105577,-82.2891594,53.13688165,149.3903377,0.0796826
0,488.3389949,44.9537799,518.8002255,-57.55071724,41.39359748,106.5779105,0.020180718
0,471.6838986,44.9980431,507.7035025,-26.59072346,43.12293757,73.93349181,-0.004568444
0,473.4644941,45.03724626,398.603443,-24.39479308,58.92544254,203.5700814,-0.043784011
0,472.1702964,45.00443042,413.6655429,-38.83587679,58.92690565,190.6041618,-0.023808351
0,442.1405094,45.00697398,434.2885371,-75.74068133,68.26262187,157.8713403,0.029657326
0,466.7699532,44.99243646,430.5618027,-14.72233687,48.22708587,211.841048,0.022575895
0,470.4518284,44.99521486,483.2628445,-63.47952358,52.1979227,114.1834796,-0.017368159
0,481.0549189,44.97701808,420.3741561,21.98234494,76.54195434,243.532973,0.023737133
0,458.9840625,44.95276064,438.4464198,79.8255707,39.57407003,299.8842581,-0.025263216
0,496.9295021,44.98981255,478.9883482,-60.07581338,50.23809649,169.9362974,0.019208855
0,446.9365501,44.989764,481.8813772,-20.88536642,59.28559273,68.56463308,-0.042453531
0,463.3514764,44.97162365,417.7698005,-58.59305079,79.51408347,174.7928716,0.001790939
0,461.8308153,45.00409402,400.7007137,12.13790208,56.57622744,235.6393234,-0.012042355
0,472.0617612,44.99568302,477.2946609,85.43235077,61.55607014,312.1090892,0.009192118
0,483.35758,45.04238863,408.5222666,-9.089646197,63.7987823,217.1639186,-0.024956857
0,462.5820666,44.98654638,467.2538779,77.43217101,48.6425466,321.7004534,-0.007447614
0,460.4747859,45.00119935,471.2325496,65.9644847,36.41991178,286.7920173,0.05704849
0,496.7730095,44.93677812,537.2175308,-47.91830575,53.78871478,97.45417639,0.012756204
0,467.7453268,45.01516231,428.5451728,-4.059041165,43.11361324,221.3234919,0.008116864
0,477.8572748,45.02297408,462.0100489,-66.85731182,45.99646916,116.9778026,-0.068159419
0,472.7096026,44.98229226,437.5544519,50.07607787,67.38571326,268.7666821,0.023272651
0,464.1768175,45.03183053,496.9790406,9.980715212,45.56244531,34.04033594,-0.025528812
0,470.3025724,45.01743356,492.7764449,-33.13850124,13.1647658,79.03611733,0.024480483
0,460.904161,45.04378378,448.5663536,-2.592320698,21.19680495,222.5931844,0.018805698
0,489.377826,44.93219906,514.4845092,5.532758172,33.78568774,39.00814057,-0.018106807
0,459.3009238,44.95803158,467.5179789,84.26275621,34.61803189,316.425917,0.012831619
0,498.283864,44.97465904,443.3513116,18.48176028,50.78199741,241.6236385,-0.013861224
0,486.7170958,45.01982546,525.1554001,43.4057445,42.70221613,358.1422117,0.017676971
0,471.1559448,44.97783014,418.0944229,-13.72030969,26.24496027,212.0091769,-0.058563654
0,463.4480759,44.93990715,483.7814678,78.60473636,57.40892174,319.3749035,0.026396064
0,480.4549183,45.00229729,481.0170411,-80.08841966,51.48208873,150.9245864,0.025669886
0,499.9601237,45.02198173,513.8447579,-70.63604705,64.88416646,122.6955076,-0.008217592
0,452.1302202,44.99432932,375.8526841,-15.8653711,55.12866645,211.0812378,-0.048907659
0,466.6915845,45.01296562,498.4250633,14.27325771,47.65755256,29.30042422,-0.030437638
0,448.6918525,44.99268587,479.7662043,-7.777375725,44.32849274,53.52660782,-0.027249511
0,472.6745848,45.01787304,471.0955042,-68.20782553,58.65094045,163.3671153,0.049545195
0,476.6702738,44.99571532,477.9960315,-48.30910243,42.36484496,97.0884439,-0.054920562
0,453.5906522,45.03293435,467.8290127,46.34282011,29.992392,355.9473868,-0.012653281
0,482.5081843,44.98497066,456.8482109,-79.87237599,43.80561398,150.2301607,-0.034114363
0,478.7806815,44.9796325,469.7339053,62.05584363,12.44259529,285.6511117,-0.006546054
0,481.9998511,44.98557947,562.0201786,-37.07933058,81.66267202,87.95135084,0.03704515
0,485.7588909,44.94480553,420.9486122,13.17736316,73.77235855,236.1011155,0.015577954
0,474.4940418,44.97568644,477.2921985,-79.73332223,41.29666092,129.6835484,-0.005904581
0,479.1217971,45.03523749,474.5087753,71.63938391,55.05625261,327.1759074,-0.04071327
0,481.0297184,44.99130763,439.49812,43.60545837,57.53452689,263.8750146,0.003748966
0,493.08087,44.96210493,446.5595062,-37.18322753,39.37489108,190.5029098,-0.031051262
0,493.8319718,45.0945495,523.8093722,48.18274536,49.74361184,352.6762201,-0.003917204
0,459.0627752,44.98702846,447.6415172,-84.34916038,35.48449898,145.0723155,-0.013942661
0,459.2125619,45.05602928,493.7460483,38.26524752,51.54389279,2.827947997,-0.010294489
0,476.3987873,44.96306858,448.4222873,64.21753177,62.48376507,282.4254669,0.005336815
0,458.9254657,44.9859441,452.9349458,72.84117489,40.41240574,293.028811,0.016043262
0,496.1943845,44.99351913,509.7109406,-20.70862341,22.54812122,205.2176369,0.073773616
0,443.7199321,45.00088254,462.5571853,33.85403324,23.46414887,9.492337225,-0.000986929
0,474.9629523,44.99644839,465.8134158,-74.02966097,55.71799992,125.513483,-0.045613801
0,478.5920606,44.97709977,467.058388,-49.95526258,49.93386925,179.5925368,0.047053375
0,474.902977,44.97428992,462.4937969,-74.55473428,31.5616374,154.0948883,-0.006440488
0,473.895533,45.01521845,438.7352574,70.92797052,66.49979898,288.3299925,-0.01968866
0,501.4086472,44.97664417,494.3918964,83.64982018,45.63701081,303.4325811,0.000190785
0,478.4663257,44.98553436,513.7476,20.76743546,41.77014973,22.35581773,-0.007495258
0,486.1167968,45.0338301,521.7261884,-11.67076877,45.9282402,57.7917605,-0.019748579
0,462.0196331,44.98513735,479.0224481,74.48292636,52.29995923,324.2424904,0.012267807
0,475.6218745,45.03729586,538.0806022,8.754925618,47.35927129,35.39570605,0.033421691
0,458.5684006,45.04426724,445.3520358,-84.813888,72.57828501,149.3225618,-0.001902609
0,467.04909,45.00281549,496.7404907,-28.5936068,33.97837411,75.54986057,0.000273311
0,480.2425399,45.03544132,419.1062455,23.78666659,62.88593796,245.8187307,-0.006239794
0,457.5587898,45.02399982,384.2138248,-19.80110876,84.84974672,208.869603,0.015775032
0,468.5907323,45.00786611,470.109862,-87.78731991,41.92365032,137.9064835,0.003752813
0,460.8713822,45.01097042,422.1130498,41.98295612,45.79595353,263.232372,-0.007922403
0,458.6519449,45.00742689,454.2248965,-63.96187406,42.94541763,165.8051555,0.034055223
0,457.4613395,44.97876938,432.1132027,-87.58863811,65.86508748,145.6984113,-0.037821163
0,460.8235621,44.99023854,448.0064802,-49.82572724,39.81937807,178.9462711,0.029520037
0,498.6096544,44.97912245,510.9007903,9.269659443,34.08605675,35.09057348,-0.045363231
0,458.1592858,45.00767615,527.1260208,-19.55541665,50.20370894,66.69666832,0.046758347
0,489.7135385,44.99867371,548.3192387,4.500408677,58.77480143,39.9840853,6.76E-05
0,480.5138257,44.99499043,515.2479881,-57.75463162,60.98059556,108.9113722,0.010583416
0,463.5309191,44.97877278,432.8420012,-49.06871214,51.59307735,180.7596512,0.010152824
0,457.5041749,45.02588131,525.3678457,46.32635761,65.87311508,352.7230048,0.05289724
0,481.1179073,45.03594749,445.2963526,68.96155218,66.2242314,286.5333329,-0.016959802
0,498.1341239,44.99422837,525.5872379,2.697439043,30.78623375,42.09013927,-0.007012516
0,478.2315584,45.00833645,528.0161378,11.38115579,59.61220466,32.22897243,-0.018112841
0,464.087463,44.95327935,436.3064177,-61.90809774,37.99640975,167.2345897,-0.018402436
0,472.1450584,44.9920946,474.4517507,88.40589583,63.81766925,305.6374205,0.017885947
0,478.4535295,45.01804002,515.6499932,7.852332599,31.9459188,36.68026024,0.011845033
0,474.7297858,44.97431456,500.6469591,-5.946201746,32.39853538,51.31360066,-0.013395496
0,487.6800671,45.03369197,521.6103781,17.33368354,51.22342517,25.90668191,-0.031336136
0,486.5635083,44.9513979,470.169193,66.09895262,53.65977122,285.2782423,0.016624151
0,451.9798527,45.04523591,423.3454984,53.52617208,54.49315219,272.9801351,0.012573939
0,462.6738539,44.96739381,451.579869,-54.86077393,20.20279772,172.1418905,0.001757256
0,469.8185645,45.01877988,503.8465918,56.16676517,43.28862103,344.5403558,0.023947103
0,457.2931623,45.04677617,389.9138316,-45.80536862,62.60831648,184.8591403,-0.045827472
0,476.3025369,44.99267128,497.4489315,80.84042853,43.11602528,319.001949,0.034480741
0,493.3767232,45.01301858,530.3746311,-65.91034565,50.37022571,116.2443313,0.03949895
0,473.7982895,45.05689076,499.5265515,71.61661382,52.10079814,327.4629615,0.025261629
0,476.9267561,45.013128,441.5973271,65.03643224,28.68980204,286.914155,-0.047887675
0,468.5773495,44.97074636,542.1167718,32.54741225,63.01085409,8.266498209,0.046079342
0,479.5321814,44.98297605,479.2565518,76.48858824,20.53614005,326.0886874,-0.009895891
0,459.7175304,45.0186394,444.6205856,-70.78441762,44.19061448,121.012799,-0.05902555
0,469.3558528,45.04823937,505.2801867,23.80289623,49.12744043,18.80995344,-0.018298658
0,467.153421,44.95715167,470.933561,-88.44625059,51.98784962,142.8877149,0.017191641
0,433.0197923,45.01126099,415.7461502,73.1250277,34.55228406,293.7477619,-0.012710835
0,456.4662969,44.9610727,511.7393868,-30.54757451,47.10532888,78.51729895,0.032627262
0,439.7431545,45.01212747,478.0373332,-43.63311468,54.3516366,93.52810804,0.001174116
0,432.6641273,45.01111292,405.2893265,87.73596766,18.01237071,310.3912567,-0.055952349
0,455.1675125,45.00300802,469.2336843,87.57463163,41.97127448,307.2424521,0.037902193
0,489.8483261,45.0027744,406.2871074,2.02669608,74.9764069,226.7067003,-0.018348838
0,466.681479,44.99324869,477.57188,-43.93508451,44.07443706,92.67564816,-0.042236169
0,466.4571776,45.01982555,497.2835813,-53.94586945,30.31236236,102.0171288,0.029036895
0,475.0410649,44.98359912,433.2341678,-62.81106606,66.0376414,169.290781,-0.016960046
0,468.5999471,44.97375966,560.3011202,10.45919566,76.18844431,32.77701143,0.036157388
0,472.5251544,45.01311411,450.4980381,-28.72245773,52.94448198,199.4112447,0.053411798
0,424.921399,44.9579886,378.2958438,-57.14707686,67.48950665,175.4953988,-0.013186253
0,470.8624298,44.99262689,469.8379327,-78.10565098,70.76973394,155.3338475,0.039722047
0,492.4623979,45.0106209,535.5935379,1.66949149,43.39270817,43.18392505,-0.000513408
0,458.9169963,44.97005674,419.1642694,47.94629835,61.64712324,267.2115406,0.008112886
0,437.4400206,45.0115683,354.548761,-46.5003297,74.17538308,185.5846914,-0.060645314
0,457.4562823,44.9999069,501.2184298,-39.70977925,60.39328967,89.56503056,-0.002247455
0,443.589815,44.98466247,412.3355975,-58.61197484,79.82747806,175.236981,0.033235251
0,448.4147842,45.01770293,344.9040179,-24.71617779,78.71780383,204.4592881,-0.065583753
0,475.6114893,45.01706302,501.3087478,51.08617025,38.43269759,350.3196854,0.005319327
0,469.8171681,44.96141991,414.8111604,-1.082713558,76.62815281,224.0671315,0.045980835
0,484.9723501,45.02878332,565.0444251,45.67181995,83.16516191,352.3295023,0.054472887
0,490.6427784,45.05086641,489.3018157,-81.07833702,52.9216663,150.0852754,0.020544665
0,493.6435169,44.96408316,477.1483536,-71.17684435,50.6448876,159.3451952,0.004608621
0,488.5925575,44.96594184,564.9701416,26.13769394,56.57766799,15.85377109,0.055837765
0,459.7427299,44.96584397,414.6592428,49.98386607,67.75720549,268.4807869,0.003003702
0,456.6013016,44.99666402,550.0471937,0.975135824,62.62752303,43.87847199,0.065593312
0,490.6284189,45.020302,473.5755194,-50.82248619,32.82453774,177.2169531,0.009285132
0,443.8813762,44.9655003,513.6020466,-23.0746768,60.33815491,71.12101485,0.031598679
0,476.885869,44.9617741,470.5191249,-77.50227663,47.03764183,152.9624487,0.012787327
0,500.3663828,44.99250991,518.1807312,-86.38776403,56.64503732,137.8404707,0.03706946
0,472.4993087,45.02783002,460.7458471,61.90559077,56.81696238,280.8678997,0.037549482
0,454.4740557,45.02817753,391.1890572,-13.84580558,49.68270031,212.6943826,-0.03167593
0,462.6605731,44.98701963,483.7762913,51.66812437,66.58514111,346.8254557,-0.036624199
0,501.0278293,45.00183364,518.6197676,-25.83088543,34.73569357,72.55400027,-0.028610711
0,478.8444515,44.97987808,513.2307593,-23.59103929,47.65521901,70.88935503,-0.018923956
0,470.7809506,45.01507542,510.538996,-36.67083923,33.21896785,84.11423125,0.028801127
0,480.6947927,44.98139837,429.4995008,11.56652587,67.16362228,234.9333864,0.031479231
0,452.6042359,45.08138584,448.5675775,-71.20363527,54.48246533,160.4646804,0.035117922
0,443.432514,44.9837168,387.6086546,44.91485452,77.54310933,262.7752965,0.005343227
0,491.8479848,45.02178733,498.5502158,-74.37975949,46.28580069,155.8350933,0.045072348
0,467.2299361,45.01400652,500.476766,-61.58317003,71.3618954,114.2971456,0.007446397
0,484.6238206,45.04015779,530.931489,-9.285422162,37.5267599,55.05801992,0.019813208
0,463.2189937,44.98837331,522.7843497,-51.52273936,50.06608072,101.3253721,0.063932283
0,474.4452107,44.98928646,465.5543386,-42.49443003,21.89434135,184.2930997,0.015928533
0,479.5517691,44.97059942,454.7726867,61.54644205,21.22704522,284.3063304,-0.030443926
0,490.190463,45.00989183,432.8923114,-17.96736145,40.63340115,208.5297673,-0.039321816
0,475.9511649,44.93154572,504.9763063,-6.625425542,26.62979721,51.91763328,0.005494916
0,474.9373011,44.95906263,533.255349,-31.62905583,67.67826194,80.81496056,0.004221746
0,499.7748863,44.97455003,473.7888933,80.02125961,50.83026641,299.225637,-0.031161173
0,483.6915061,45.01125706,451.3374966,-6.288953922,35.2016417,219.1954554,0.005643114
0,477.6072626,44.98697978,428.1460366,-56.10194758,56.57293227,174.5241487,-0.033187636
0,460.356344,44.97171048,431.3057272,-68.25928973,54.42568087,163.0237514,-0.012980562
0,470.6330435,45.02468254,500.334943,54.08256916,45.54159,346.4459127,0.009435543
0,471.8932169,44.9756389,493.0021097,59.26917315,47.45100542,340.7161475,-0.002872651
0,476.2478289,44.99376831,504.8560239,11.33382877,54.76755135,32.35474922,-0.053122908
0,447.299642,44.99211548,447.0542414,-23.94370272,21.88355814,70.0929239,-0.042882072
0,452.6678673,45.0248551,383.3086396,50.24406692,75.01811423,267.9435093,-0.037636317
0,474.7753429,44.98052061,503.0248212,-68.44837605,48.36345308,118.8646756,0.026848382
0,479.4313659,44.90266666,521.4515369,2.933028016,58.34079685,41.59903057,-0.034540817
0,464.0290335,44.96884079,406.7638162,-38.75782943,48.95822022,190.0132564,-0.03843889
0,465.447471,45.03570109,468.9056689,-23.24535601,28.75438474,203.2303436,0.063883508
0,447.1983335,44.96940336,417.1872069,16.95719025,23.70431652,241.025993,-0.015493993
0,457.0404362,44.99679018,507.1091409,-29.51033282,60.55113729,78.25088853,-0.00351412
0,451.4406489,44.98002322,408.9841873,-49.66051519,41.31678585,179.2312017,-0.031192261
0,450.8588613,44.98670357,396.0830243,10.5602914,54.15906961,234.319804,-0.003044171
0,472.7400187,45.02082898,460.0139034,57.11947908,29.52578775,279.1185224,0.008426399
0,490.4644641,44.99062985,548.1486132,-1.179622399,71.12519306,46.33990439,-0.02856132
0,460.890562,45.00531594,442.6526171,42.06731738,40.09830474,263.701852,0.026226941
0,471.9938284,44.93512016,411.5733158,-17.79274657,45.64176815,208.8225582,-0.035657367
0,484.2011562,45.02278561,533.2169914,-30.41522497,52.96296332,78.56989636,0.008648404
0,495.4572257,44.96087454,514.4832092,41.6651959,41.56573122,0.134850005,-0.023982383
0,448.0736676,45.05355714,477.3167128,31.68337916,54.93705826,9.644232283,-0.035232682
0,486.9165464,44.96512838,524.1863606,-9.709349971,31.99658245,55.27395151,0.012251309
0,488.5350497,45.00266414,446.1907781,5.427536348,49.47661048,229.8973781,0.014748127
0,471.5910567,44.97775377,451.0943633,84.69730311,53.99769135,303.098494,-0.026389825
0,460.7951783,45.02208114,419.993723,-9.190690013,44.4319999,216.6510456,0.006610599
0,463.833781,44.98257529,402.1878125,55.14194413,45.03015386,275.5319456,-0.073234017
0,474.3973684,44.99474814,419.7603365,28.13492543,68.23697538,249.235507,0.014111323
0,485.8467343,45.03447963,512.0811788,-47.98551807,24.26027623,95.14950401,0.021983244
0,462.9595777,45.00324262,502.6396778,56.09899813,54.22654093,343.3515984,0.024695786
0,470.1169318,45.00717063,447.6870268,48.41292269,26.6652761,271.0623836,-0.009219279
0,477.3968938,45.04753818,510.3825076,-45.96785859,48.0344042,95.2657709,0.001938327
0,476.8182872,44.99812689,464.1625558,-86.52964011,29.66341879,135.0320684,-0.028851062
0,481.6663743,44.99574754,550.5977503,-6.087890207,61.53581831,51.88486589,0.016573726
0,479.4251765,45.05427584,447.888928,-66.79613391,50.72673246,163.8252312,-0.019762596
0,491.7031392,45.01189308,540.3244118,-10.13583916,69.28240014,56.54677872,-0.04134747
0,457.2087728,45.03386258,500.1569578,49.82415344,50.42991242,350.380447,0.025610944
0,456.6283341,45.0152372,490.9352551,-50.19142007,55.71574862,100.6182584,0.001428706
0,451.8235438,44.996661,475.8184355,73.96351714,60.55978012,323.5816798,0.023576043
0,476.5410483,45.00039392,463.3626957,89.44196122,54.16473405,307.9708066,-0.020456356
0,483.0252679,45.00239343,522.1796129,65.81438864,61.22937502,332.6008694,0.036718111
0,469.3464269,45.00304124,462.950776,68.32913016,39.07226184,288.8751239,0.02011078
0,483.2465157,45.0304272,521.4884723,-52.06656719,49.16115776,101.6731937,0.020342224
0,456.157733,44.99514376,472.687343,33.13499733,31.22639768,9.698477859,-0.019775134
0,472.3682792,45.01030301,453.0352076,66.46254414,61.34155039,284.6429916,0.018118422
0,457.8474878,44.96500881,440.9659761,-69.01773243,51.10511489,161.9341453,0.008330501
0,474.2671234,45.04760488,491.6209095,63.84177277,63.57096108,334.3650544,-0.015522519
0,478.7411267,45.00135972,501.9982759,-69.35864197,42.30446359,119.1577343,0.02132195
0,455.6849496,45.02818036,430.2514364,46.36628935,46.06145277,267.2609248,0.016034146
0,477.1245053,45.00332926,453.3399951,53.27397339,20.57702864,276.2569177,-0.023793995
0,484.5339106,44.94428347,427.5160227,27.51863312,73.04900364,248.4538155,0.019046923
0,484.045315,45.01769123,452.4805352,69.14297123,44.44683874,289.1823195,-0.029604809
0,473.7937028,45.00869438,448.4414238,3.948048229,40.78352479,228.6462034,0.032641179
0,477.6891934,45.00371846,507.2979517,55.84436005,43.39701431,344.8529809,0.014026455
0,474.0581657,45.00631606,445.977924,50.35308172,31.75550676,272.3743541,-0.015266662
0,443.4851606,45.01390732,448.7731668,53.29246472,62.62778294,345.254574,-0.06239314
0,463.5850696,45.02833143,466.4048849,-87.50899933,34.43038674,136.8166463,0.00556544
0,470.1927555,44.93711145,454.2837485,-73.47890597,35.93375506,155.7095871,-0.00935528
0,477.0209507,44.96425351,526.899719,51.66130057,61.79064432,347.4852215,0.029800886
0,479.5877091,44.99091851,398.6600983,-30.36257851,58.15111378,198.1796913,-0.063471119
0,470.1072347,45.03261958,475.3261298,67.10555184,64.36721534,330.7389391,-0.0343142
0,439.9173967,44.95950408,406.344516,56.78794287,62.09598828,274.9567072,0.007501509
0,477.4686873,44.97976936,489.1465888,60.25670283,58.52669266,338.566932,-0.031074088
0,484.2441147,45.0463341,497.4721369,-28.20661829,14.21512274,74.05505778,0.001592359
0,470.5505604,45.01035624,512.1133127,-32.02452047,39.19665533,79.59054636,0.018721238
0,460.7427686,45.00308649,436.7626965,58.13596243,56.16282014,277.2000795,0.017322421
0,474.2810331,44.98520222,455.4549758,-42.2905795,55.67727583,187.2293703,0.050735001
0,459.4918237,44.97543066,491.8432951,22.13808954,32.51282246,21.33893419,0.005090668
0,477.3059676,45.01816311,478.8473627,80.97618986,40.11943265,319.3067339,-0.006642648
0,472.6834782,44.99146531,455.3560718,-78.63833563,33.94268137,150.3558685,-0.020186651
0,476.6258997,45.00286164,461.2828856,-39.7507045,24.41447665,86.62436079,-0.072041804
0,477.1148656,45.04348004,464.740403,-76.44492684,51.97168961,154.6713178,0.005285232
0,464.0626428,44.97914377,466.2449167,66.03746475,54.64327395,332.7887847,-0.036887809
0,463.1524553,44.96285112,506.2997577,-27.65496848,44.74865535,75.23328363,0.008496021
0,466.4531911,44.94246169,424.7093364,50.80429241,25.42266754,273.3513727,-0.05376579
0,471.3588367,44.99712036,465.5044185,86.62652284,72.92463741,309.5122676,-0.009624156
0,466.0065801,45.0376487,438.480413,62.92449431,53.46883701,282.1062833,-0.001611298
0,459.7775475,45.03304371,523.6470168,-28.06791302,49.56753856,75.99563554,0.044081246
0,457.8951425,45.01630538,453.5035382,86.42197193,33.47218411,314.4366476,-0.011224534
0,474.3399363,45.00528857,447.5844545,58.64771583,30.56994445,280.497922,-0.02155529
0,464.5613386,45.03247272,442.8533161,89.59443561,43.75557966,310.0410002,-0.042464395
0,473.4011118,45.07384052,502.7792171,68.65377169,63.60678495,329.2069301,0.02121605
0,488.1359154,44.9424587,443.5816774,40.14154199,42.1138189,261.9144085,-0.024709478
0,444.4810929,45.02870928,467.7122976,74.16916923,54.55381509,324.1078551,0.024322242
0,493.6310243,45.02688017,473.0341461,79.29099087,42.63005844,299.4994567,-0.02325737
0,467.9994201,45.02132077,511.8744033,22.85309105,51.90805161,19.70616951,-0.007503115
0,461.4836616,45.0213169,495.221531,68.94227551,61.75011951,328.8784439,0.032319206
0,497.2083338,45.00260292,462.8213544,-9.020791323,62.12427476,217.0708985,0.057571565
0,472.6211449,45.01809529,406.5550135,29.03996088,48.91095561,251.1369629,-0.0482771
0,493.9199948,45.06907644,512.549938,-60.38409012,25.85510467,108.0837469,0.013560066
0,474.7740847,45.06097857,525.5530454,-32.89858346,68.47948551,82.45451806,-0.011188091
0,472.6893917,45.02591403,458.1476284,76.71756163,51.82041165,322.1943858,-0.050550923
0,484.7770331,45.0018562,467.3635237,67.35197409,41.12572521,287.8726726,-0.000202871
0,468.5583808,45.0015038,454.6303199,-36.01047744,20.01314567,190.420028,0.00512017
0,454.1568837,45.01042408,425.6476736,33.25628849,19.93128718,256.8941031,-0.024918798
0,467.2381066,45.00096558,448.9596994,88.0798492,49.00801484,307.0280261,-0.029854524
0,444.8361196,44.97419751,435.5225888,-69.22854529,39.39325163,160.4693883,0.013123067
0,495.4691454,44.97332615,547.1534558,-3.813103145,39.55849893,49.0990333,0.026001601
0,453.0748211,44.99442276,469.8393427,-58.72378251,40.6136541,108.1249328,-0.006343073
0,477.4880565,45.00393036,489.416193,52.93261065,48.06488793,347.4492556,-0.032958192
0,451.6878346,44.9562168,497.3051294,20.68662279,46.58984604,22.24807735,0.004919334
0,469.8281393,44.99952789,457.4819378,-51.20732894,14.94226209,175.2067022,-0.006046055
0,466.0067879,45.00658717,450.5524481,-36.05811279,35.97788383,191.5046523,0.029988144
0,465.368284,45.00835157,512.1234986,63.51478583,71.04211445,333.667466,0.041291952
0,451.5495484,45.00342481,423.6122648,-15.63986559,22.27699091,210.1115725,-0.013716228
0,460.5424081,44.99689455,439.1284739,-66.93566993,57.70240384,164.7066944,0.009119232
0,481.4063106,45.01085576,413.2044955,3.609396713,65.64516132,228.1577264,-0.005683519
0,465.4114943,45.00198021,497.4842666,-61.42020858,63.6902734,113.3521603,0.010647997
0,458.7695845,44.99091637,469.5269004,-65.18929981,24.2607655,112.9057762,0.002331717
0,480.1165883,45.03300314,427.0415112,35.43084911,55.2422537,256.6325765,-0.014871976
0,475.4708808,44.98060778,480.5917315,-86.93414091,58.46153092,138.9443853,0.011847217
0,472.2862483,44.99493994,510.8811631,-37.35060889,55.25729088,86.42748489,-0.008793933
0,472.4992983,45.00493233,433.6092357,0.094819536,34.54645324,225.0943855,-0.009241819
0,482.9318357,44.94710323,442.9552111,65.94176661,66.4754135,283.6721895,-0.019257931
0,498.8166015,44.99885817,530.5443181,88.02295853,39.59875208,308.4724283,0.073756257
0,476.361239,45.01192353,477.1306262,80.50420398,50.75849318,318.4753086,-0.010567464
0,475.3745417,44.94782639,511.174014,-2.380962012,69.2013947,47.62882209,-0.070927232
0,502.1706357,44.97848735,533.8480679,87.78398396,49.32270898,307.1719116,0.076538423
0,470.8710844,44.95459873,475.0595058,-86.54383525,54.66048018,138.1949859,0.008735173
0,473.0050691,44.96357737,499.64666,-42.36344626,43.81644513,90.92151443,-0.010219666
0,472.9263789,45.08078766,527.9701892,-26.93782562,53.22139235,74.96308411,0.017492217
0,464.0434682,44.98253641,394.3561842,-12.89993947,71.18499915,214.0099643,-7.76E-05
0,456.5439503,44.98873005,412.2256058,47.04827743,60.41753744,266.4755451,-0.002131683
0,464.5704989,44.9976816,475.4862315,-37.06168575,49.29727305,85.71985883,-0.058457616
0,479.6396831,44.99641913,530.7769192,-51.71629903,49.04340819,101.3089531,0.047435229
0,460.6653107,44.96331445,427.5996997,61.82514053,34.3348254,283.0091043,-0.033727955
0,472.2405229,45.02728496,453.9588201,-71.34216243,24.77033621,156.5258836,-0.020802047
0,473.782129,45.01303088,495.5996639,88.60170618,40.95423584,311.469271,0.048041489
0,465.7375324,44.96603648,424.0349687,-24.30033664,49.63618723,203.2114738,0.008501013
0,458.4626745,45.00576435,463.4989045,83.18738633,35.97357299,317.3193838,0.004641584
0,457.7787498,44.99445531,503.7084409,38.78565956,67.36220527,0.890191012,-0.009804158
0,451.7811324,45.02751492,452.1078473,-69.8781761,61.11874266,122.1664386,-0.036333124
0,484.9936298,44.97126599,457.8613913,-81.35446285,46.32608345,149.0329313,-0.038304604
0,476.1901397,44.99309809,536.8411962,-1.095215755,48.27832151,46.14135191,0.026343697
0,453.4186947,44.99367147,468.2356736,-46.36334451,42.11702618,95.18307722,-0.028163265
0,479.6213333,44.99128613,468.9792606,-85.31115947,47.03254139,145.2761604,-0.009599225
0,451.6102729,45.00725364,527.3748665,7.016528738,58.08576545,37.08731216,0.038659514
0,451.5598184,45.00307695,440.8879688,67.39910731,32.2051567,333.8662679,-0.046996176
0,450.5402873,44.9626849,402.2967543,46.10578563,51.74996758,266.3217117,-0.023018099
0,446.7620917,44.97837043,397.1015035,40.18650612,56.38903819,260.5207791,-0.010884187
